feature_0,feature_1,label
8.574803951610566,9.605337689519027,1.0
8.011951670538025,9.449276505123054,1.0
9.142751849252843,8.5075665291878,1.0
10.142196509248098,9.135510644436366,1.0
9.70290822117377,10.559803543494366,1.0
10.317651769368496,10.07539195228367,1.0
8.796123077655839,9.34939731789389,1.0
9.554364441934286,9.853176880368897,1.0
9.579086735762417,8.449674566288797,1.0
8.760744328439017,8.804987889310807,1.0
8.624926273339197,9.769089634784946,1.0
7.221217391964333,8.387874554390244,1.0
9.56482001949142,11.783087997885275,0.0
8.60990890136174,10.73691113959075,0.0
10.167787935267192,9.068583312275162,0.0
12.935501921121963,11.007951627146886,0.0
9.29553332787965,11.669963904544378,0.0
10.058398289500781,8.324966454728909,0.0
5.813472322368773,10.922253104409156,0.0
10.585940086106323,8.756293271660399,0.0
7.898863198751951,8.94533587197015,0.0
9.270173197997384,10.650541864139036,0.0
10.392939265858633,9.418814513948552,0.0
7.534197374386089,8.256838658417811,0.0
12.256541787271448,9.371310539250043,0.0
11.754345596482054,11.283079728395572,0.0
7.659069719790331,11.095251105267337,0.0
8.523796288595543,8.676888113083562,0.0
11.125297650152003,9.238924275374185,0.0
7.813633033677432,8.360968596126433,0.0
9.429069744733606,10.943944099176589,0.0
7.891650764144305,10.048806948213501,0.0
12.315483564975436,8.12487017107025,0.0
9.251098776342696,9.316696835366,0.0
8.64705722545711,11.148707678502724,0.0
9.841837695270895,9.872904385274024,0.0
12.085503227418139,10.387628613357524,0.0
9.89585191457756,9.90134301471489,0.0
8.891705415388131,11.709985293378288,0.0
9.357024459191303,10.03493189601353,0.0
7.100706593095824,10.904758920465119,0.0
12.009295464206545,11.76300215141353,0.0
8.523853148749948,10.846384170390982,0.0
10.073013838546885,9.123413328640238,0.0
10.741787898673657,10.941989224948903,0.0
10.633769355175392,10.69916226177038,0.0
9.867861210566533,12.334376453123523,0.0
8.80498370298784,10.55980092537021,0.0
8.101995561481198,9.85519081660708,0.0
10.359743175675778,10.245998196908557,0.0
10.966445283961319,8.873333142753912,0.0
8.849134721948007,8.204101086276726,0.0
8.822193633561545,9.028459644753527,0.0
8.795627582567889,8.05426662692722,0.0
10.457832934289186,9.606390555126605,0.0
10.211086683423753,9.438401123923192,0.0
13.048827440070147,7.202685434197772,0.0
9.156183610859035,7.848958736822222,0.0
10.990804651119046,9.102316724038635,0.0
10.377105167093442,8.243759254597093,0.0
10.041686632648602,9.780997750343674,0.0
9.225443854181407,14.296208935311387,0.0
10.398102677114895,7.342947713018662,0.0
13.078164675452388,9.756075185542745,0.0
8.395107286075447,8.984480288391824,0.0
11.32925690785324,11.520384761976658,0.0
10.67470020980303,8.959773478717665,0.0
10.974833719906778,10.380648130701413,0.0
10.249353636545932,10.116599831088648,0.0
9.64638438923262,10.213517391987317,0.0
9.256625709023092,10.933319589914767,0.0
10.334408723602188,12.7426335652453,0.0
8.311693195502894,11.765688081266465,0.0
8.723507049836883,9.183067095872394,0.0
9.857644876058913,12.20844735568164,0.0
8.761935398693925,11.477592449224073,0.0
11.404722349612122,11.726360311566657,0.0
9.128704639803388,11.179450728081465,0.0
10.037809528149303,10.682816315839888,0.0
9.405609250970237,7.259388680441631,0.0
10.284374333192122,11.123143604674722,0.0
11.308597198018491,10.522704998901462,0.0
