feature_0,feature_1,label
-1.0856306033005612,0.9973454465835858,1.0
0.28297849805199204,-1.506294713918092,1.0
-0.5786002519685364,1.651436537097151,1.0
-2.426679243393074,-0.42891262885617726,1.0
1.265936258705534,-0.8667404022651017,1.0
-0.6788861516220543,-0.09470896893689112,1.0
1.4913896261242878,-0.638901996684651,1.0
-0.44398195964606546,-0.43435127561851733,1.0
2.2059300827254558,2.1867860889737867,1.0
1.004053897878877,0.386186399174856,1.0
0.7373685758962422,1.490732028150799,1.0
-0.9358338684023914,1.1758290447821034,1.0
8.226744954071913,9.098083175806568,0.0
11.282840470399888,7.979540377439744,0.0
9.801912916244946,8.78129453883382,0.0
9.638499619390357,6.042197331547856,0.0
7.494673857409261,9.01022412283545,0.0
11.311629949584518,9.754442062486165,0.0
10.004024732858642,10.973293891974032,0.0
8.756147775116563,10.401109607987856,0.0
8.86103974747041,7.556706370116373,0.0
9.44718421014269,10.811484032782422,0.0
10.478837227994955,9.983269154258473,0.0
13.383315405239449,10.583945977177448,0.0
11.384141733579469,13.165212663838801,0.0
8.169886985117392,8.530931624694881,0.0
12.465981477644617,8.87136885619752,0.0
10.041978426870013,11.512241146422047,0.0
11.2596490586592,12.481783838978824,0.0
12.115160223076536,11.512349617000226,0.0
8.907224856547746,11.12410556501723,0.0
10.444447716905653,8.124377399245216,0.0
12.00436353346602,11.141604855244067,0.0
10.064332688981944,9.670358046074346,0.0
8.305346269356942,10.282169650846546,0.0
10.662472955866141,8.824569348849158,0.0
11.643604728481481,8.448320570986615,0.0
6.997482690690913,11.470396153107181,0.0
9.429554278315297,9.821767251190076,0.0
8.815572491866542,7.728825683127312,0.0
11.775173719332589,9.02579214034551,0.0
12.348941535196154,11.141706185954037,0.0
9.554864760044747,8.464302096912876,0.0
8.964142324457187,8.28523334331412,0.0
12.951624019339686,10.232555018004335,0.0
11.626636277786151,8.207693543988405,0.0
10.256022335542054,11.66574832846616,0.0
9.526223236933385,11.458216052166124,0.0
8.466189349526775,8.071760049690605,0.0
10.536553491173553,9.463763543695222,0.0
10.908002449353468,7.202844062389714,0.0
11.007294307481136,13.67455665311154,0.0
9.965173603072852,10.048284261752588,0.0
10.25392131629312,7.366768696988971,0.0
10.602662357409757,7.729607766846703,0.0
9.39516971198304,11.757682973310144,0.0
8.960246209396608,10.708873119172027,0.0
11.432229305249997,10.39419909907845,0.0
8.06118608027756,9.5298089564443,0.0
12.771026094673186,7.136152817542804,0.0
9.60997967887764,9.219201277405864,0.0
10.170762558512761,11.058136673405537,0.0
12.275032584643892,9.617833686228126,0.0
11.148824126129417,10.706739290530622,0.0
10.67082838192533,9.202491127888505,0.0
8.589574452811267,8.444304110936695,0.0
8.930236239384103,10.45493351842338,0.0
11.076144952041659,10.45745403164442,0.0
9.223660257826156,12.554027422706936,0.0
12.148000364361993,9.499368239467099,0.0
8.835492137971125,10.18415175419399,0.0
11.792230931412913,10.470600743915547,0.0
10.787078726604966,9.700073414768065,0.0
10.645264488111108,12.184315710937383,0.0
9.661057158756789,10.20266773890557,0.0
10.358950703490235,10.401248246120533,0.0
8.003287602896364,7.345706892070177,0.0
8.557989969759834,10.237506271853107,0.0
10.783270901565706,9.249512840361769,0.0
11.947736211150776,9.797518595301923,0.0
10.028731160236553,9.725693663654045,0.0
10.189542508023703,10.996276789852692,0.0
10.941376119735896,8.7294380926428,0.0
12.154785977192542,8.451398732749489,0.0
10.112043917833269,9.611944644255983,0.0
8.516501743119694,9.893763445673967,0.0
8.952331114617103,10.103106412236228,0.0
10.570049633158625,12.081622476457273,0.0
10.434706930842346,9.135596834074807,0.0
9.446165952386355,10.197958936102516,0.0
10.132173572576013,12.064170938622855,0.0
11.973327037559319,9.492387945085245,0.0
9.22410286142984,6.38377869919867,0.0
9.223709306816271,8.616817527272087,0.0
9.498202439100623,10.55378374634312,0.0
10.250587795101687,9.957618837996073,0.0
10.28225172830843,9.821642534640437,0.0
10.278626846447255,5.430598187027,0.0
9.619161494535703,9.843233406888,0.0
9.517383052621929,9.691777440265499,0.0
10.994630707156498,9.154151328690151,0.0
13.112262755455802,10.973398853659845,0.0
9.991080200216311,9.707735367986741,0.0
9.877639009150856,8.705560327949247,0.0
9.865363277808965,10.39411800896523,0.0
10.819595612703276,10.81980514763498,0.0
9.611264445654614,7.997357273047644,0.0
9.053745991361206,12.279985266308827,0.0
11.267217819501509,10.522721031870095,0.0
8.92336735410365,10.00515502760087,0.0
8.224216314888919,9.21944338481678,0.0
9.653230108649593,9.488563903660534,0.0
11.352839424691705,7.993618571080898,0.0
8.776093944307915,8.055897627349225,0.0
8.250118305170917,10.175441531247204,0.0
7.736635292380194,11.06613145128183,0.0
9.650949780842279,10.097281392791267,0.0
10.456192397781718,9.385995818731868,0.0
11.460146816893545,9.72515788011321,0.0
10.840142211961538,9.71841256786827,0.0
10.411358503643292,10.395502741026862,0.0
10.353510878563593,8.62212062513953,0.0
10.616421426218013,9.548926700201664,0.0
10.891644723632744,6.955914577992941,0.0
7.928012768317057,10.513989643155671,0.0
12.634577456574773,11.180951405118732,0.0
9.0348686332002,7.607076525926341,0.0
11.050316926554384,9.886038114487137,0.0
10.835381916297232,10.163057016674788,0.0
10.041921426733815,14.184128231564276,0.0
9.991330925952523,9.774793265331091,0.0
9.828245636111385,9.174754461089364,0.0
11.400259368258126,9.499715823418157,0.0
10.89935879921482,10.402489464654806,0.0
11.723906338568737,10.594223684693402,0.0
8.28401478640673,8.12406298405447,0.0
11.991734747209769,9.139152926460405,0.0
8.132385921156576,9.053016294446905,0.0
11.788450232150122,7.991515515428448,0.0
8.774590731111921,9.056991777567745,0.0
8.230550311830331,8.325108215587573,0.0
7.853071112235375,9.347782505546284,0.0
9.49808311674718,9.034745285488587,0.0
7.661318088064883,11.772484694253473,0.0
8.120398694321777,10.39319904633968,0.0
