feature_0,feature_1,label
9.310715627198043,9.36524561475848,1.0
10.702916139840477,10.373592639235422,1.0
11.05609108761103,9.68236768548078,1.0
10.158003235105676,11.010990591229442,1.0
10.381059430769346,9.153777037141616,1.0
10.16663270081647,8.858652546457577,1.0
11.236848838228212,9.461474757987391,1.0
10.602845047752952,9.946879646060195,1.0
10.101176344993371,9.449255720237336,1.0
8.78013913995175,10.445256613756095,1.0
10.337472481128708,11.106311138406578,1.0
9.706442213026635,11.352214169061227,1.0
9.695596943729537,10.040829925717993,0.0
10.766002275581656,11.601299965814581,0.0
11.638071294379783,12.703295722445201,0.0
10.615705662779643,11.299644710855334,0.0
9.917231404992345,11.205129367678065,0.0
12.460733156544155,8.434610103456842,0.0
9.593954923249266,10.910407601997232,0.0
9.730428849305053,12.870571643499565,0.0
10.155777552355797,10.063490890244017,0.0
12.68573497770089,11.09325511327763,0.0
9.45305182698649,10.063902187092893,0.0
10.883148146552488,9.549600780518361,0.0
12.300646669360637,10.398110364786818,0.0
13.127351555297796,9.273726351026855,0.0
10.976398047509093,10.363068897711596,0.0
11.683714076968215,11.386216374456847,0.0
9.652275076288603,9.545601613031065,0.0
9.695260299411421,10.87617783224395,0.0
8.954170501233053,10.149509376479042,0.0
8.681880753372607,10.614849316070769,0.0
9.950890142904592,9.372733826499804,0.0
7.983806331032133,9.244224371449835,0.0
10.253892034877268,11.471105512972752,0.0
7.975195719697822,10.133016012107099,0.0
9.408839668841253,10.33931027296619,0.0
11.180090536023753,9.859716198985204,0.0
12.622204806999633,12.814866641742523,0.0
9.886308275826979,10.03281738837154,0.0
8.935885770371913,9.068878369066125,0.0
10.21386524749232,8.844073661674955,0.0
9.003841320917356,11.812562396631304,0.0
11.61477693403941,10.646559254531358,0.0
8.007159123556256,8.16122652963974,0.0
11.529890076762044,7.415750793267975,0.0
12.45975441105329,9.326381153257062,0.0
7.360714096167003,9.50840623181165,0.0
9.814459912713515,11.94299156316931,0.0
9.093936701155567,9.65568085255371,0.0
8.67148368943367,9.889483696267071,0.0
10.280642530170734,11.044711942192814,0.0
10.085029753661118,10.434512475387622,0.0
12.058767372631852,10.668437976886393,0.0
9.384440266417826,8.420986948273052,0.0
8.870992332419988,10.848168305327622,0.0
8.426743846663804,10.740595006109904,0.0
10.48857166624447,11.591600065002662,0.0
9.536094922693835,8.427846368622637,0.0
12.119155705199065,8.631238439725538,0.0
9.476334429291347,8.450983633263844,0.0
10.315505847084758,11.957355506971453,0.0
11.36465142039945,9.490699901881424,0.0
11.952313370028227,10.2562128757727,0.0
11.072657285796524,8.563917847965543,0.0
10.149521457910755,10.048247346165514,0.0
11.362820534722731,11.767234608496416,0.0
12.232918019297461,10.558561259076763,0.0
9.074215870760389,9.385250147042195,0.0
10.706839003229591,8.659335217153506,0.0
8.58796152994606,9.699197782395146,0.0
9.908653695965224,5.966459058764711,0.0
10.18110649642962,8.445382985573012,0.0
11.015164693912743,10.607724669197378,0.0
10.893723347220389,9.755367239067402,0.0
8.295716021985628,9.781416377941719,0.0
9.269317869883125,11.781614430970468,0.0
8.30611611334922,9.885662986305082,0.0
8.818685593630038,10.098003208290942,0.0
9.215967932564144,11.96594537878433,0.0
10.345770404233257,10.05475223099945,0.0
11.92410220910471,11.134522609824394,0.0
11.620891051836342,10.07837650435879,0.0
11.211526426047412,11.609386870335886,0.0
7.994139403530525,9.639545628688573,0.0
8.908275885134985,9.224786168066045,0.0
8.249377209666749,9.851934877559907,0.0
9.799046321575096,8.975921197366295,0.0
9.402694168095508,12.756597001568942,0.0
7.058543416270812,7.293293358533568,0.0
9.285485786173256,9.488086455361653,0.0
9.631680324808904,11.958198773726664,0.0
8.859852612986266,11.991476540914695,0.0
7.938565763081123,10.72471263655907,0.0
8.81136921597576,7.8342496208458865,0.0
10.278572769945866,11.243654529570223,0.0
9.905004765232269,7.989271887394299,0.0
11.785258579074462,8.551009008923097,0.0
8.940571955423398,12.67128901801604,0.0
11.597763073901943,11.191110079017209,0.0
10.146950291918845,7.350865637263264,0.0
