feature_0,feature_1,label
7.128980574289438,8.118876646466422,1.0
6.870199771704789,8.051512259022669,1.0
7.836714404060654,5.652397201330862,1.0
6.659589267664859,2.9769078708081484,1.0
6.577249717439425,3.8433764584164094,1.0
5.942157377075867,6.537829905100712,1.0
5.595786993728818,6.488793811846876,1.0
6.177463487065583,5.69233909485965,1.0
6.0085533083339735,3.6221569569325953,1.0
8.112772720246909,4.758562260839785,1.0
5.905131594365826,7.814440329689421,1.0
6.5410924283379055,6.033964494843907,1.0
9.704839459952087,8.11769995241152,0.0
11.419921159219426,9.685691673726815,0.0
11.607381813606425,9.679073338512291,0.0
9.719361051231473,9.59411050037321,0.0
10.591340017400118,11.458674521995734,0.0
10.983896368379378,13.343643350335073,0.0
10.279714595769638,10.138503600886743,0.0
9.2444165722704,12.521776491503894,0.0
12.472737786738088,13.011677548803686,0.0
10.462562114387847,10.778088952531709,0.0
11.212898451129275,9.229966330105183,0.0
9.414521051556804,12.181012253998157,0.0
9.024048843538583,9.56091125933013,0.0
7.2902037852157715,7.684600455766974,0.0
11.282979403542338,10.47954364891931,0.0
9.124779542380514,9.162570284328458,0.0
9.442506277542861,11.242907398179197,0.0
10.441613027029845,10.096948851724092,0.0
10.51811837203015,8.637363657798181,0.0
11.25149227047672,9.26306747655345,0.0
9.486068372065422,10.62261548808523,0.0
12.402939918519445,8.131827286871616,0.0
8.443150301308716,7.673656401844236,0.0
10.731407578279507,10.418310805776521,0.0
9.545073987991401,12.120943503379184,0.0
9.291975712460392,8.29356995964702,0.0
7.78082535988346,10.287168828925747,0.0
10.353404240132026,8.164483390909359,0.0
8.358823838660546,7.597281414137889,0.0
8.527518973704572,11.073874219633126,0.0
8.898848569919167,10.38913633430029,0.0
9.148938778835726,11.426560917947896,0.0
11.73124061888567,9.607919430751648,0.0
8.660058428191292,13.121018740015485,0.0
11.136701043724159,11.116545818612089,0.0
12.166854198246687,7.301536826965804,0.0
10.12230175241377,12.727963847762886,0.0
10.649269927670565,9.657415321662329,0.0
11.22377378446109,7.50504764436875,0.0
10.676741970129592,11.050863034275988,0.0
11.53566715907002,9.570592341084245,0.0
8.7590471153026,9.322427442248223,0.0
10.350595619835108,10.268689241933235,0.0
11.859383164216304,8.406714117292497,0.0
9.977620352019263,8.60304723803077,0.0
11.06115434666785,11.378526588705077,0.0
11.290262327552485,8.390519749675246,0.0
11.353912296641811,11.263414912110203,0.0
7.982995210886881,9.316573030291435,0.0
10.489010631979248,11.752172639659515,0.0
9.930457750360318,13.278684934284758,0.0
10.129426196320011,9.387848715493968,0.0
9.184306429163943,10.290297103105942,0.0
9.994007157751389,10.57142464049292,0.0
10.048962187432442,8.263464903619791,0.0
12.363797697660214,7.501968725273533,0.0
12.123654905579802,9.110926340425653,0.0
9.600895960647396,9.604388476014918,0.0
7.847954255667732,9.761285176004087,0.0
10.00137337968841,9.108861294555236,0.0
7.862430912262637,10.968073488867308,0.0
10.092456475611804,11.662015992946374,0.0
9.157395147230995,10.57131520059486,0.0
11.426790539192776,12.453436498841768,0.0
10.15198430982543,8.972555869617555,0.0
11.485400756222399,9.9994360449176,0.0
12.50492705669063,9.8428099672638,0.0
10.124893401020998,12.265084200350781,0.0
8.399339818908935,10.769730409078663,0.0
7.5255326273117475,10.529861689189753,0.0
12.122693501589263,11.581072987704973,0.0
9.272506801955158,10.538308472703417,0.0
9.801613118599422,10.188783060729381,0.0
9.68144485072498,9.67666036328326,0.0
8.774921073080739,9.461071255360094,0.0
7.8806386254764345,9.81925664210324,0.0
7.957889262765288,7.015031931423866,0.0
9.222505334434135,9.859773834780695,0.0
9.599382581355966,6.642625980003157,0.0
12.349156632050382,8.322619653188074,0.0
10.217869127370472,11.664962240559333,0.0
11.256622440922717,9.815804376757113,0.0
13.5758662271373,8.72163876133446,0.0
9.08233438126334,9.035785311539067,0.0
13.1250022298731,8.626551036679595,0.0
11.545515734625873,9.358152557627673,0.0
5.424439583448897,9.770030655072427,0.0
10.079319339875488,11.258631436934618,0.0
10.381534067550515,10.678136131197283,0.0
10.057631772087042,7.249168181413723,0.0
10.096861976968615,6.542968730023657,0.0
9.943833800752378,8.404009179528723,0.0
11.265622050705707,11.248795255653768,0.0
11.097378077131669,10.334861786777104,0.0
9.811298031917715,10.722221122456393,0.0
11.468378978853975,7.294884502273664,0.0
10.449686830496503,9.50752242714677,0.0
10.152443202762823,8.694225984324397,0.0
11.977455443386269,10.076008866324495,0.0
11.511336211407773,7.520394750260921,0.0
8.455523149647046,9.493426582268027,0.0
9.432011082316826,11.014984217856,0.0
10.141845814721595,9.58529731952554,0.0
9.797455165938404,8.030107649442218,0.0
10.228102806017336,7.585139093574105,0.0
10.069529433865885,9.950609189179602,0.0
9.702920003301077,8.96888630650225,0.0
9.22841989197969,10.180584113664361,0.0
11.20433244688694,6.397594995244175,0.0
13.129479735565475,7.728967905853132,0.0
9.201082807187516,11.331860072303645,0.0
8.008628134639457,8.784070192042336,0.0
10.405845931906976,8.157721076513248,0.0
12.637308824557858,10.13994205923985,0.0
11.200249562585064,9.366204445833723,0.0
9.053909997574815,10.245145315296426,0.0
10.459275516909281,11.525101186078128,0.0
8.981880208841377,10.22827726529872,0.0
8.771942307681432,11.639517575791631,0.0
13.03778395162518,10.394206325298814,0.0
9.873510954389806,8.757475386389931,0.0
10.13507380342284,9.259940723333704,0.0
13.001971333065647,10.821258834739353,0.0
7.894340033832691,9.73116535037297,0.0
10.676124158956448,8.470254130192595,0.0
11.032201213169499,11.349556189443994,0.0
8.546816961887314,9.229511933787618,0.0
10.49068533010276,7.643509726083474,0.0
11.869765539514695,10.846238027604043,0.0
10.58504140117259,10.336374308772374,0.0
11.272619421562444,10.4679556005625,0.0
10.003261061425716,8.685605692249496,0.0
6.786807253424168,9.161280606912404,0.0
9.156905724021268,11.322230219882137,0.0
8.324001793286111,10.99070177638286,0.0
9.090949756379331,9.784336469060166,0.0
11.82976687240238,11.06549531082146,0.0
9.937088624589018,10.375861143786079,0.0
6.3683712257524405,9.161679164868815,0.0
9.835225426428222,13.57593877625179,0.0
10.170765402164124,9.071666501967053,0.0
11.300324341939072,8.268222302584485,0.0
7.093316956317375,11.093068469402208,0.0
11.745251479890726,9.024701671629662,0.0
10.421280802348962,10.422938745209033,0.0
11.633775548839663,9.57229298500115,0.0
7.676251037589347,10.570391912293257,0.0
8.344327185431926,9.367490542326655,0.0
8.785989333929837,12.016013687937875,0.0
13.1014338215152,9.075688214745972,0.0
13.530870446665542,9.650580497805194,0.0
9.619850939521966,9.102507174236168,0.0
10.296194954090963,8.555849909832357,0.0
9.670575990347345,12.71792832255312,0.0
9.947625633242007,10.23446976930366,0.0
9.1858345105147,4.446174423462241,0.0
11.224054610718333,10.0828427047737,0.0
9.57045806558055,10.141630802180913,0.0
8.470526524238018,9.17841280692733,0.0
9.71613829704272,11.016835790983336,0.0
11.619841244634179,11.408096819600773,0.0
12.202909275135653,9.841856404354225,0.0
11.327097575939078,7.9230267572181585,0.0
10.77307705129763,9.937038982131641,0.0
10.19528428608371,8.451779603971037,0.0
10.153283598902199,11.108859967599306,0.0
12.264111736666209,12.022376562494651,0.0
12.116407993900728,12.097481568883879,0.0
8.90924144592006,10.91467214388409,0.0
9.876886304270169,11.483926075482438,0.0
8.771044935619637,11.416037129568345,0.0
9.342820303890964,10.698936712981629,0.0
9.29544305946903,11.404734907700421,0.0
11.009775210746245,10.463831064610861,0.0
10.108635150405883,12.107531680081182,0.0
6.874773462602404,9.194431051126056,0.0
10.66924105937141,10.020313531905838,0.0
7.163941677677654,8.058252940762458,0.0
9.709459003967027,10.903319535358557,0.0
9.363669764851071,8.905042306709925,0.0
11.537232442129374,12.335598230691524,0.0
11.170529708443617,6.685093679751815,0.0
12.605568895304057,8.628783694048407,0.0
9.715352383523486,9.172317744577676,0.0
10.520887406871953,10.592292110493403,0.0
7.6293378739778195,11.606625136106906,0.0
9.92490064124601,9.332726657237325,0.0
9.187580006115809,9.619466332052491,0.0
8.82606868908865,8.72593487490946,0.0
9.270328806345473,7.580668552632677,0.0
12.992984117603065,10.83491751337479,0.0
9.905421027339358,9.958732500475337,0.0
11.710801267595741,7.929526390125158,0.0
10.256848584450468,10.180700597833141,0.0
9.453411565574713,9.106440541331885,0.0
10.857161247303967,10.619666638405938,0.0
9.41628812993526,10.272617609530561,0.0
9.117484774630107,10.34387735107715,0.0
9.811819777131124,12.538130150261475,0.0
9.301160831912284,11.258117821300123,0.0
10.395224513900118,10.717475645001723,0.0
9.548181062771194,10.427581155068836,0.0
7.724259164855462,9.273604359404736,0.0
8.295400689247701,11.627375696887787,0.0
11.444751043030088,10.136146964642597,0.0
8.279502869006645,11.133044107285219,0.0
12.497027360519768,10.504887818924141,0.0
10.035450543610587,8.320426230333087,0.0
10.786694856839187,9.477235480306813,0.0
7.025618104135195,7.610831149708955,0.0
7.426079850733546,11.61522822403405,0.0
9.537075000725995,9.396419547391366,0.0
8.690832521563777,11.178282630234971,0.0
10.306465314608285,9.431083429254672,0.0
9.217259397164323,13.671326682439956,0.0
8.38326361944217,7.455353992286965,0.0
12.384474396102721,11.953865773782491,0.0
9.448696451683643,12.415505677822651,0.0
11.46753780696199,11.38628098229711,0.0
8.456212116611043,10.063841155484921,0.0
7.978587619983298,13.238296568626884,0.0
9.760346187985629,10.24728640890435,0.0
9.779621954604982,9.742557411854614,0.0
13.291876525262214,12.077823413734732,0.0
9.66521513232291,9.922258952423805,0.0
10.383104890183553,9.816433848799266,0.0
11.91415828933125,11.026120713606765,0.0
11.75111256652708,8.513327542217143,0.0
9.771732872149881,11.576204085952774,0.0
8.502616499311756,10.236006283827082,0.0
9.968191706110844,10.097420282402767,0.0
11.409328921510735,9.788568898122936,0.0
9.335734745913813,9.957182926104437,0.0
8.43445334345642,9.386058927661514,0.0
9.781640648808366,9.721607407094899,0.0
9.85989301889876,9.577138813903142,0.0
8.7799259554738,9.523756844818902,0.0
10.14846477396435,7.226805387591829,0.0
9.873845347555786,9.206745115021485,0.0
10.237254074465747,10.387158626462623,0.0
7.0965753244173335,9.512939092880801,0.0
9.525043556403848,8.241426351407387,0.0
9.695839047445828,9.988659421624167,0.0
9.421967168462064,7.645478128721121,0.0
