feature_0,feature_1,label
-0.6681285004779676,-0.4982095239010962,1.0
0.6185758202754369,0.5686922478801686,1.0
1.3505094812759395,1.629588532794005,1.0
0.3019662118054554,0.4494831766603883,1.0
-0.3458111169675981,-0.31523082971230476,1.0
-2.0159713454888015,-1.1302312366640623,1.0
-1.1118460656919353,0.23785110920029162,1.0
-0.3251296668927713,1.9447023932141112,1.0
1.9156760316517654,0.9203483558391368,1.0
0.9363983312186412,1.1575520379690343,1.0
-0.10620770635592097,-0.088751634635558,1.0
-0.9714851861391136,-0.38406049228945355,1.0
11.612023410963229,10.1928588774075,0.0
9.481057084265428,9.574200820745471,0.0
10.152225483318084,11.614515473536992,0.0
8.148046150828124,9.611966815042168,0.0
11.223063919658834,7.963690771659562,0.0
11.873546190644792,8.82181156851671,0.0
10.94793818293793,10.12211245285225,0.0
10.502027597384888,8.28526243283352,0.0
10.170213957730398,9.492466631546028,0.0
11.696965927697201,9.234791907243151,0.0
9.98338952496635,9.588090943271903,0.0
10.550365356637668,11.699362695830182,0.0
10.02291650588484,10.629936007964108,0.0
8.541792144127692,10.09493977768332,0.0
8.283921281167652,8.731709577977245,0.0
11.763168961192713,9.887888515080288,0.0
9.099292451125091,10.019519636599497,0.0
8.023972582309224,12.441124088208166,0.0
9.304380904199391,10.35950088788943,0.0
9.6207532416986,9.905881674524629,0.0
8.560817984753246,9.538777627914428,0.0
10.949036205657414,9.103889991662916,0.0
9.808322425894056,12.564918428834229,0.0
10.113749782202127,8.752037558872942,0.0
11.630123011432731,11.207651112890554,0.0
11.239491806100961,10.412502018473967,0.0
10.35245731677318,11.959261305599227,0.0
9.649855602090277,11.428884956731714,0.0
10.434550381283673,11.140068382513162,0.0
10.10142533716335,9.6507222433215,0.0
8.906303629464128,8.781447528021484,0.0
11.603510161127357,8.882881815392821,0.0
10.779578394518373,9.595396390884769,0.0
8.91500651638169,11.547778375992559,0.0
12.268267470012182,7.297550373148578,0.0
10.182527465852978,10.885580073575877,0.0
10.11759069488809,13.284708944073012,0.0
13.231013742475087,10.561223705651368,0.0
8.953456263296948,8.793142891570252,0.0
7.11568009083962,11.660704114555383,0.0
8.655164739401208,10.97653631727239,0.0
11.081820097337209,9.33242291135753,0.0
8.883725261914158,9.89922953719156,0.0
9.662617790538317,11.523918306016409,0.0
13.031016063254345,10.497927791809722,0.0
11.330068032531372,8.36708767615697,0.0
12.181978768742816,13.638148817181245,0.0
10.915403440694265,8.863656861103141,0.0
9.802687517814958,8.596948478305157,0.0
8.737645715569817,9.034209064785028,0.0
11.688511097102143,9.22996427789565,0.0
10.367147426139303,9.064129626631614,0.0
9.69833608190571,7.865985323070788,0.0
8.476890512871465,10.54017616387843,0.0
10.290461931961694,10.828419778077174,0.0
11.959955421686915,13.406689858703022,0.0
9.966078035244305,8.171308253310494,0.0
10.207674033543336,12.611207267689275,0.0
8.98913191098443,8.969750526461873,0.0
9.820283341672306,10.497604059754293,0.0
11.625149297433776,11.250817393403757,0.0
10.857104892515634,6.718317344622232,0.0
9.830542250659567,8.59597091270076,0.0
9.820234790462031,9.20335565712593,0.0
9.856617386511537,11.207135191551323,0.0
9.772157969022015,7.5414112277571,0.0
10.91545558642964,8.845968779425695,0.0
9.527708558620636,9.561681251037818,0.0
8.37181060039267,7.633004075668339,0.0
10.105966578277304,11.059729798027309,0.0
11.258905538676668,5.856103296096183,0.0
9.445406001512938,11.04187045167289,0.0
12.862382245137194,11.616421875498423,0.0
8.235915952619445,9.333164237098575,0.0
11.659880667167698,8.870070797375163,0.0
6.872885712091188,9.340450074219309,0.0
9.992375620067408,10.602644837146242,0.0
9.232534198295427,11.105676764895243,0.0
9.54022341080495,10.81918027676904,0.0
10.057081861976728,7.427245944265848,0.0
7.373074668336164,7.3190208125609075,0.0
10.511840480027585,10.052143653620533,0.0
8.528462619261092,10.822101942251022,0.0
8.504467375689186,7.433910111109251,0.0
10.155036836889469,11.544768505932995,0.0
10.967033022513839,8.807217831610924,0.0
7.541166753513934,9.912483756181656,0.0
12.085199595229247,11.399302410286113,0.0
10.719938528786853,8.732701534546168,0.0
8.349500960196929,10.974027073898386,0.0
7.965367843437521,12.78028485003731,0.0
11.29550206433924,8.712576644426463,0.0
9.84599836277775,7.7469967658074985,0.0
9.536444115528884,11.773276711381607,0.0
12.611526258345071,10.971402040783442,0.0
6.6557892171870146,10.686986712930382,0.0
10.695915577507261,9.404204584147047,0.0
11.285282796803148,8.331379137794181,0.0
10.943740250385568,9.834745014385913,0.0
10.724675972551468,13.31060900740289,0.0
10.488891567514884,9.327805801365754,0.0
8.700932694342189,9.612196351000112,0.0
10.027100080900349,9.212692062046846,0.0
12.741337358465199,10.813415917575947,0.0
9.439652818121635,11.99605055925733,0.0
7.646341218602798,11.86827867397339,0.0
11.784125197902616,12.904765683663209,0.0
10.274257611478275,11.594307316164535,0.0
10.666970870265782,10.876601052958913,0.0
8.589291896920873,12.128565039049663,0.0
10.482394970226085,8.220037409235655,0.0
9.852576763068846,7.332398800700738,0.0
7.516569425755046,8.658941129431701,0.0
11.025007574996392,11.835354380380538,0.0
8.769362504703611,9.488170483519095,0.0
10.271008940735683,9.906092138148166,0.0
10.277420312762153,8.28165189880844,0.0
10.77458968348173,9.704903834202447,0.0
9.354700232742598,10.893950756849156,0.0
10.36596619281072,10.650414306717664,0.0
9.74322913575735,12.089425538130602,0.0
9.535416324466281,11.950821766574439,0.0
9.567993500061865,10.95984761562702,0.0
8.554435999251185,7.354266123918997,0.0
11.361063747576575,9.404250732432082,0.0
11.14077130813799,11.952372174229684,0.0
8.941953992923889,9.13913169054585,0.0
10.19533438510925,9.655209290358194,0.0
10.152436642255319,11.305909881304899,0.0
8.641782462414847,9.85732385612586,0.0
11.760722341384087,11.305147200617384,0.0
11.351934756861775,9.090651463307367,0.0
10.217120033341468,10.784889650704411,0.0
10.67427956572002,9.15308983250171,0.0
11.604109616561871,11.059442863663397,0.0
8.456771970665924,11.058584022649049,0.0
11.990736411442665,9.487543404390983,0.0
9.882649587827096,11.994782750382749,0.0
7.9335832294181525,7.964280621014118,0.0
11.057794186401065,9.508399205476083,0.0
7.6578093933208224,7.460196796783146,0.0
10.683189710847476,12.365437055136505,0.0
9.111664476369622,9.02342766752139,0.0
9.311935305026905,9.300885793209382,0.0
11.303657561791782,6.97859598721422,0.0
10.378780083671971,12.580126338011057,0.0
11.004815067141509,9.848696223242705,0.0
10.574211946209905,11.519041958090746,0.0
9.083038784570252,7.825204855517459,0.0
10.667977285688472,10.828040296469222,0.0
8.88379458332796,10.3798956046793,0.0
8.749799594938397,12.722484608304589,0.0
8.290338564416828,10.06219466488527,0.0
10.81815584472763,9.879183379855917,0.0
9.646937128338477,13.97484251052601,0.0
11.340373745952489,6.383509026408767,0.0
11.625097591514574,10.622956109310762,0.0
8.881339539491286,6.459627899215018,0.0
11.360275326281005,12.320553966671103,0.0
8.255618531613406,9.052383933234367,0.0
10.217894822980119,10.276284724490223,0.0
10.279260644649563,10.317731108099075,0.0
8.72289615565354,9.653837972466986,0.0
8.774228704159118,10.804694970054083,0.0
10.234670274986613,11.267819685386444,0.0
9.197581510777589,7.9330229835497885,0.0
8.39993267806874,9.617157644949241,0.0
9.195309218952186,12.458120311780064,0.0
9.783924810880134,9.659953770428915,0.0
9.910813963806302,8.16511211308629,0.0
9.201202615898948,10.378371241229932,0.0
12.064588062530175,9.412573051799741,0.0
8.755689557596858,8.748620970490812,0.0
8.446448085586082,10.439304039940312,0.0
7.4072373044204145,12.04036378806769,0.0
7.354747586492008,10.31152384435146,0.0
11.976101803713727,10.343824259635433,0.0
10.178166181513786,10.835317370439512,0.0
9.162222313507801,8.302043677669117,0.0
10.033556501640613,9.676515235333817,0.0
8.003593022180231,11.169577303623655,0.0
10.914583781715097,8.461983522278844,0.0
6.754009089784182,9.653288563056186,0.0
11.158271379683608,10.109608141743541,0.0
9.947936734152934,9.302221201073163,0.0
10.226326034762472,11.552884974973427,0.0
9.075118514783277,7.934704414105676,0.0
10.709261630504676,8.551775725737468,0.0
7.9156961345296875,11.113094020052722,0.0
10.556508485079592,8.597095150106437,0.0
11.205642230968174,9.621514221271852,0.0
11.875921608812634,8.642772915056243,0.0
9.263834274133679,9.784395284070362,0.0
9.6973032294975,10.12621296485257,0.0
10.785001979197483,9.695473566132618,0.0
12.865368546257951,10.214159398554042,0.0
9.925766520709674,9.419049308550186,0.0
12.689901766872284,10.059281178903506,0.0
9.334869494095678,9.133199499284181,0.0
9.70870493594562,9.511327633708106,0.0
6.993622365714714,9.918373049430645,0.0
10.497221718921256,10.888231176097884,0.0
11.924981755476637,12.574284948579695,0.0
12.772596779493593,10.67664173417456,0.0
8.491111745779737,11.219970272290393,0.0
10.53044953624593,10.495636257435173,0.0
8.644630070030201,8.490344736316528,0.0
10.094716906010392,10.041498634608608,0.0
10.868856167787214,9.339079679447078,0.0
11.443772266545368,10.30431059807681,0.0
9.847929987601333,8.481813288049496,0.0
10.998412698503815,9.307386158986228,0.0
9.345987856487772,9.604464124528764,0.0
13.767873402165254,10.61347229874474,0.0
10.016368824933686,11.595406746741768,0.0
13.257752414687161,11.218375845115347,0.0
11.56878675563956,9.085674891953353,0.0
11.090387026984711,9.889680636388016,0.0
11.23952167657487,8.162743313287448,0.0
11.99106526338671,7.918198110068964,0.0
10.005487802129732,10.39955345537564,0.0
9.728063490204823,10.697845323565016,0.0
10.178423614225583,10.298421947863005,0.0
9.020513907937579,9.355996876906854,0.0
8.568388123671536,8.794326482358581,0.0
14.055488401207512,10.04737319832064,0.0
9.584900876708932,7.587339423891806,0.0
9.433118848798307,9.207111120142837,0.0
10.365747911195252,10.829995211824318,0.0
10.49056810941172,7.812322201025593,0.0
12.140313399040702,12.29776439872391,0.0
8.98122127509987,10.08317439940284,0.0
11.855667144990289,8.271806089151008,0.0
7.395706852369991,8.067163917206265,0.0
11.561987963951188,11.409888738162447,0.0
9.056700149688256,9.866777256552474,0.0
9.65711633208199,9.085480175149323,0.0
10.494183907640066,12.568489288972977,0.0
8.933833592682555,10.319278303625193,0.0
11.624870838275273,8.628197040018703,0.0
10.806562428789126,11.594960472320453,0.0
8.568690072814979,12.000203303093299,0.0
12.15355750651154,12.707820448180273,0.0
10.982796214780535,9.488057598094363,0.0
