feature_0,feature_1,label
4.9545256198075815,4.621200407350811,1.0
5.164386858538248,5.322463171294688,1.0
3.271563425842463,3.5146451461905435,1.0
3.5653297224236047,4.381137867350338,1.0
4.376587681834009,3.5096402177022297,1.0
5.156803618964847,5.465317496699576,1.0
4.653604025053634,4.776435378501047,1.0
4.363999334239017,2.1011417935848993,1.0
3.9012990859566328,5.345739509090039,1.0
1.555027297735068,6.194061622275307,1.0
3.3880926798086035,4.341282692192844,1.0
4.433658820981748,3.109079962618067,1.0
9.824745010475096,10.783585509648857,0.0
12.453553793538074,9.12439424181112,0.0
11.346688733296734,9.966311314964898,0.0
8.898001710571876,7.435088868304923,0.0
9.27548948992007,9.122660159438604,0.0
11.092498818187392,9.50145913743303,0.0
11.0578204254299,11.245755404598878,0.0
7.255232426136967,11.89142134436327,0.0
8.740352421186131,11.230735669196374,0.0
10.56623315474617,10.96735486890978,0.0
9.847140230567568,9.430807208717981,0.0
9.259919505432215,6.555626877147512,0.0
11.847000374454963,9.251637432433757,0.0
12.84313425309328,8.219129679045016,0.0
9.997124331289474,8.957926375433294,0.0
9.47127222673458,10.348347185783021,0.0
9.319292512991636,9.84059446891955,0.0
9.199716963972623,8.481496994846152,0.0
10.759016509385061,7.543212468350243,0.0
9.816646027054873,9.26639248386703,0.0
9.77234649111229,11.30267214294128,0.0
10.888141346275784,9.369329442594243,0.0
10.991266001322169,11.330254491361757,0.0
9.664242169393159,8.658079533689238,0.0
10.104988721021378,10.355319519570044,0.0
7.868637157686509,8.041605678483023,0.0
8.091062849948932,11.645775144253028,0.0
9.839782475446121,10.567253879387518,0.0
7.342157023442828,10.875014099836198,0.0
11.836432990787657,11.467723681718237,0.0
10.955528452318154,9.053620438563586,0.0
10.195083793207322,9.477836826829252,0.0
10.28349316014628,6.934477100890733,0.0
8.47226917406291,10.649356328674315,0.0
10.878305361602594,9.588160974671366,0.0
10.781023872399999,9.596181833399967,0.0
11.032585787185083,12.348227957963642,0.0
9.471686735101587,9.01157266194831,0.0
12.051868647693578,10.989465025087394,0.0
10.868821828029825,8.383012072394799,0.0
9.858743449369088,10.168925351280555,0.0
12.929249410018773,8.880281171406065,0.0
6.683993182474625,11.165311347797005,0.0
7.999170913929164,10.398435376205386,0.0
10.498874550871882,8.566954853763221,0.0
10.09751522317652,8.719638855380659,0.0
10.664731727662343,9.298310201858198,0.0
6.876352171326278,10.528041170562727,0.0
7.881089129814487,10.199722267554586,0.0
8.284313270952309,10.326684983600654,0.0
10.215070411819424,10.606119389917357,0.0
9.28477792161793,10.017117070373997,0.0
10.040683153019147,11.942537971006772,0.0
11.025341848778838,6.97842527626112,0.0
9.797639776285143,8.274149688033729,0.0
11.196026988424718,8.23462029563981,0.0
8.71191349689069,9.201096582594579,0.0
6.074398758695043,9.98043771305593,0.0
11.92376187941121,9.698611834289963,0.0
11.372032726747106,9.312435707069273,0.0
8.485018834156442,9.953973679686673,0.0
10.66990917707109,10.404512073000689,0.0
10.293928723086905,10.830813716028992,0.0
10.257374013770526,8.955136223365722,0.0
9.229577700217854,9.461656976191799,0.0
10.434785640078902,12.436402160980514,0.0
8.81100849097647,11.96558607414013,0.0
9.441613831598618,10.902038634505532,0.0
10.959875240878924,9.565246535203702,0.0
11.482355531923915,9.207160950656462,0.0
11.312430553552273,7.372748580020449,0.0
12.256005796325159,11.405323781989129,0.0
12.081676872458534,8.305835875617,0.0
9.019162323232413,9.815961667027008,0.0
9.340319767626518,10.711122926157447,0.0
7.749724985366774,11.60189234700478,0.0
10.250090431706715,11.285153344041829,0.0
8.138205110531198,10.783414504283295,0.0
10.95748535568965,9.78480017067027,0.0
9.16690942474425,10.006654354911284,0.0
8.00365188280134,10.89880690779821,0.0
9.535112291662006,8.79237192534302,0.0
8.202531890127602,10.12853225846277,0.0
8.074608368548096,10.072147478914028,0.0
10.226936578816916,9.776238870152788,0.0
9.893051512535342,9.680163660192202,0.0
9.899335169190747,12.759943768011448,0.0
11.742098760252086,11.418450247412608,0.0
9.831026666678747,8.976337586344675,0.0
10.289144676473354,12.734356361897973,0.0
10.061414587736344,10.913619343048108,0.0
10.162117833105501,11.761518392659756,0.0
11.37870783646985,10.326693806165808,0.0
9.03982046691966,11.69616882005456,0.0
12.937948981545956,9.013049140231645,0.0
13.753853735939375,12.009310356494437,0.0
7.5851815836706376,10.27882630576171,0.0
10.095236348746257,10.751542689467252,0.0
10.758521880244778,8.455949019268326,0.0
10.282447104355896,9.883915493957048,0.0
10.496342528414408,12.329143969252451,0.0
8.646338221386507,8.095366558818377,0.0
12.325442938751557,9.499335843190975,0.0
11.630843472332534,11.843629010891926,0.0
6.943411401652861,9.8748857418461,0.0
8.754261063979365,9.616102419899672,0.0
9.947955006904637,12.988540934840696,0.0
11.129459989970334,9.272717978807623,0.0
10.808491376118209,10.772683259288026,0.0
9.634747422836748,10.624569434130171,0.0
8.307327959129342,9.905491990852358,0.0
8.122866853294468,11.379133492875969,0.0
10.447828861558081,7.900406862559667,0.0
12.048979562652658,9.2125284744345,0.0
8.962387630188239,9.009010166274113,0.0
9.152206873919427,10.296134149119395,0.0
8.930253460755203,11.132661247643613,0.0
10.081396086211761,6.565826673987852,0.0
9.726187879897006,9.391858689094503,0.0
9.50231343150594,9.355268070551885,0.0
8.867710608893224,10.87909094501561,0.0
10.152818227528726,7.683911854165002,0.0
10.408929185055124,10.326469048311962,0.0
9.722697005734009,8.230811527990676,0.0
8.05161379356221,10.596783133815286,0.0
8.535165435129622,10.31692760735427,0.0
12.74996281475877,9.590208235958595,0.0
11.454973433332693,12.835255322542451,0.0
6.4338339908283535,9.82270627851194,0.0
8.553067727275803,11.177604910799277,0.0
9.847746264699177,10.129781596659086,0.0
11.335117605586479,12.00747554318965,0.0
12.41056742687043,9.165967182909297,0.0
8.581373721697176,7.9917477566254025,0.0
11.315270988403526,10.849327400379098,0.0
11.361682951105559,11.163393635489093,0.0
6.848714419572929,10.277671619706897,0.0
11.503736383597897,9.642852947716849,0.0
9.931278730909584,8.682507939966207,0.0
10.150655921628326,10.425810503590316,0.0
12.220440960261666,7.767958277679379,0.0
11.073363991854107,8.397626663857547,0.0
10.137090720353529,11.255140106628968,0.0
11.434519735849127,12.808263886611808,0.0
12.54781099177178,9.845475909698257,0.0
10.10332573161506,11.362661620655455,0.0
10.966996224849437,9.048389890512517,0.0
9.020335379638892,10.611473484300618,0.0
13.056050304061973,8.530424621191816,0.0
8.304378525438608,7.971140802796004,0.0
8.184393892486574,9.038465429321416,0.0
12.818089250853982,10.791662437403364,0.0
14.299926279383046,9.187160315139947,0.0
8.750743264861168,11.976935909046983,0.0
10.866575861800058,10.980928433643557,0.0
9.990422961907344,11.643079026866907,0.0
10.727368483237846,11.98996268937174,0.0
10.726859317626522,10.958579523631249,0.0
10.230641478975148,7.578942438891189,0.0
8.524938163537085,9.020611631942733,0.0
9.797400417230053,11.361566003630331,0.0
8.413536845614237,10.918198275903556,0.0
11.347989623518002,9.153221476949176,0.0
11.26099911900198,8.959615782196703,0.0
9.384556790513411,9.887248848418482,0.0
11.0801955620034,10.345159588866231,0.0
11.692236136159078,8.880268513931007,0.0
6.867559957130668,9.685269981703513,0.0
9.302060190861884,11.542235142579845,0.0
8.424298528383222,10.038928374393713,0.0
10.777436457936656,12.06508119525554,0.0
10.013304353449147,10.326715539224297,0.0
10.060908450211187,9.74415012637902,0.0
10.968236229650543,10.48775480901405,0.0
