feature_0,feature_1,label
5.258007707740634,1.8902256844119598,1.0
1.8560315134472507,3.425022879483029,1.0
1.4874097320288626,3.0641556287324985,1.0
3.053432977880805,3.930692116751687,1.0
3.109450357519004,2.895373117553505,1.0
2.6153821251137175,2.1105517364454447,1.0
1.2445484797084376,3.3700118866524296,1.0
2.818765069783211,2.3739272514972694,1.0
4.844050303562453,3.848120374833795,1.0
1.2773156245455526,2.0446567222731313,1.0
2.432687355439527,4.196708906316264,1.0
4.1254883459940626,1.639431735961266,1.0
9.910544005434904,10.074000589617508,0.0
10.887224542385344,9.750010630384846,0.0
10.657187592827398,10.403990563233704,0.0
11.64653054707914,8.539567526263923,0.0
8.269978998844541,10.774426741610673,0.0
9.216050744511785,11.444703010377765,0.0
9.11075935430377,8.258877028456654,0.0
8.66528649404973,5.551683362846301,0.0
11.076655123241943,9.388161466624213,0.0
10.219869401167148,9.28006037125688,0.0
9.942057090930108,10.492771516353313,0.0
10.723309166288763,9.657922436225805,0.0
10.087828054946463,8.016135523408543,0.0
9.452756217965206,8.352385269065119,0.0
11.795243548329054,8.018157914527107,0.0
10.933204126399648,9.900189074523174,0.0
11.131614951954841,10.014069454102367,0.0
8.352677978343051,10.7828899068909,0.0
11.540236553953322,9.817360268230056,0.0
7.646629582411938,8.601508433811148,0.0
11.614431555377006,12.335909469141098,0.0
10.484968228752686,9.951450713293344,0.0
8.285532160843164,9.728696152999492,0.0
11.721378660895517,8.691663919144856,0.0
8.9580797081465,10.440746426162116,0.0
12.259764362617187,10.17113288709758,0.0
9.54011993509574,10.68801045982748,0.0
11.677294471183913,9.981918028642431,0.0
9.437969158414559,8.200058715358411,0.0
9.426341336677933,11.761939046747683,0.0
10.215653085501572,11.811412712302118,0.0
9.631827510404099,10.095935261511613,0.0
9.181477139809353,9.134083556490062,0.0
8.65220363013131,6.294802915715403,0.0
11.249302955685582,10.04364537526696,0.0
9.067343127436043,9.147214098621049,0.0
11.592897167094225,8.955586694501996,0.0
7.826557056661771,9.316319890426119,0.0
9.336928240869478,9.053308680782044,0.0
