feature_0,feature_1,label
7.390442975913239,10.275287049772727,1.0
9.899691267787928,8.786989525438864,1.0
9.594925396588593,10.493481340904584,1.0
7.741523670005116,8.917729396331282,1.0
9.32734854510162,8.293408901316058,1.0
7.132157761508321,8.178379699037299,1.0
8.20192023394206,9.507599593496527,1.0
9.856771544188607,11.18309377096934,1.0
8.659543412693345,8.52967915204486,1.0
9.51785454482482,9.498917073808807,1.0
8.819639533027402,9.355496346101715,1.0
9.417786031375487,10.837502702346853,1.0
7.394525576303396,9.08082627829006,0.0
9.742171151336999,10.139792084393475,0.0
6.365900560281085,7.844822837148044,0.0
8.578624474456447,10.46622709670757,0.0
9.871635348732998,6.9594763216355116,0.0
10.852904025695933,11.740294734479678,0.0
10.693382018776433,11.883708342954199,0.0
9.873974769994197,10.013118342503393,0.0
7.522900174062398,13.409924172050898,0.0
11.87535559734472,10.555260274228283,0.0
7.725283331153845,8.56055582571547,0.0
11.689678880072654,10.54360688225138,0.0
10.439434189659899,9.97028228980073,0.0
11.582428226601312,10.067923247798214,0.0
10.977883278915883,10.316932255372965,0.0
8.00966846134094,10.2899802768944,0.0
8.947423285662081,11.128866540317384,0.0
12.424711317773001,10.570008308972238,0.0
11.232743929423613,8.753152963435785,0.0
10.751072717871835,10.15755157222841,0.0
8.961167316051075,8.348124917225086,0.0
12.692609131691125,10.394624533414481,0.0
10.095297369678674,10.60474962442789,0.0
11.307631096093342,8.934783705079948,0.0
11.36062436078474,10.850926206124997,0.0
10.429811176006416,8.768183179883781,0.0
10.445834394381059,11.161121155242586,0.0
8.380857935009498,8.443098361999638,0.0
10.130449702021734,8.945685137734712,0.0
11.976906058954889,9.197194930484667,0.0
9.297635211952102,10.044834511506325,0.0
10.89931796917881,9.030533643912168,0.0
11.148248487108097,10.43670610850105,0.0
7.59763656597547,10.677690834469498,0.0
12.526807288207355,10.331646064656631,0.0
12.220623607749037,9.094309449610439,0.0
9.919964972728005,9.989922703823249,0.0
12.41850678297121,10.48610010457641,0.0
13.992686081169307,9.515522186758826,0.0
7.94879858995913,12.27213346517036,0.0
12.786626997703419,7.777939646589143,0.0
11.304793611145735,9.662881187585011,0.0
12.678733892600661,9.262091973340508,0.0
11.44434235987434,10.31294622388958,0.0
8.14737847873997,12.011440039094976,0.0
8.328388520607508,9.027604840582029,0.0
10.277280863818637,8.077787071235523,0.0
8.721396826674036,7.856400760082406,0.0
10.283081791688527,9.041501712052048,0.0
8.630104915020587,11.221913995905547,0.0
7.861073412937692,10.168958799065507,0.0
6.858304675211404,10.541410016897956,0.0
8.121823624411626,9.73918400601291,0.0
9.494042534446509,9.638183388990008,0.0
9.655302833780944,11.842297528644641,0.0
11.219702186830602,11.426128197577764,0.0
7.681927851245886,9.749136856652806,0.0
11.559872973113952,8.684219860459875,0.0
10.185743226883167,9.618748690894739,0.0
11.589932142977919,12.699353749944212,0.0
9.091331264393272,9.444037555154924,0.0
10.02819193614367,10.030218439106893,0.0
10.46159947012827,10.999082704996116,0.0
8.6633302477765,9.768767234573911,0.0
9.755809396860073,11.101857984238691,0.0
9.738388295726635,9.515557061469957,0.0
9.117295811511132,8.592758578622334,0.0
9.77466948041563,9.756782366670226,0.0
8.023563980519718,11.067956474551291,0.0
10.3463707561125,8.281746043165121,0.0
