feature_0,feature_1,label
1.395712520249078,0.8673595471048618,1.0
1.5212825469389428,1.4385188655095433,1.0
-0.605929310365185,1.2804214700183296,1.0
0.9557789312179233,1.067569018856934,1.0
-0.07932841607040597,-0.013748030997820626,1.0
1.0614474473983158,2.3824323006710504,1.0
-0.02315975725009345,-0.33000736830188093,1.0
2.2304147886453807,1.1602731118782805,1.0
2.463565053745534,0.17390184328593028,1.0
1.7234491588266758,2.1232624182749165,1.0
0.3226090117693621,1.2480174887391984,1.0
0.9528782226490556,-0.5548920045696895,1.0
8.37137779530153,7.924020095298524,0.0
10.901384898793419,9.540949940109176,0.0
9.415662718900103,9.142541861514562,0.0
11.140495085869174,8.869980084078998,0.0
11.825982202338238,11.160479379267796,0.0
9.281858498882105,8.055763141219229,0.0
10.382804476090813,11.937242712651653,0.0
7.738511732934981,9.500695956647247,0.0
7.288739826192254,8.019012296379326,0.0
13.7758857733176,8.369538802727087,0.0
11.124441957468909,8.825779257497228,0.0
6.763398007120804,9.537721904646085,0.0
10.262396450320749,9.1553813930946,0.0
9.33499439736017,8.885669917407403,0.0
11.443721983073335,10.992515630238321,0.0
11.606910233612279,10.48399715752043,0.0
10.095461237759396,8.453901375746568,0.0
10.354366344582907,8.560041426004291,0.0
8.721022313696782,10.305653363411555,0.0
9.073265950044807,8.156364900627734,0.0
9.91848840468591,9.353408213220835,0.0
11.801355204534072,10.310256175254995,0.0
9.791505094149866,8.963626212484373,0.0
10.118702383008722,10.26391388151765,0.0
12.463020944148244,9.668874218730373,0.0
9.787073435963066,6.807200258716474,0.0
10.975273585832054,8.912019660330774,0.0
7.907966925292037,10.525950248855935,0.0
11.620399652405135,7.640744985302234,0.0
10.267319046912663,9.1487051364848,0.0
10.633952987524413,9.410070985360242,0.0
11.575661870105417,11.54224431282935,0.0
9.74365435732239,11.239918409850564,0.0
12.051820447994224,6.8907948609080165,0.0
9.827940774693602,8.82906859151447,0.0
11.618798347063771,8.443128916576516,0.0
11.446761178275809,10.025845473367104,0.0
9.730116304234105,8.94020737772408,0.0
8.318635998512185,9.572545103942542,0.0
10.499690605923384,7.287446534649513,0.0
8.646912644800757,8.94213073032027,0.0
10.438843086546344,8.303821766599986,0.0
8.313877924176705,9.498333802158863,0.0
13.779119427187679,10.534358012849005,0.0
9.378924971392577,10.726850644616642,0.0
9.77979436691698,11.38362061396007,0.0
9.943244456385768,8.62738307106896,0.0
10.833870332312665,12.938863132740103,0.0
13.989301632576296,10.032081734866498,0.0
8.494439774359273,6.1951798416822985,0.0
9.149162397968505,9.333719106929454,0.0
9.686463320064396,8.225872776938285,0.0
10.90254864694622,8.623865317170972,0.0
9.842229560018156,9.478471042880093,0.0
9.391617559164008,10.348741072312691,0.0
7.144517669300727,10.87187637800088,0.0
11.022150318221998,8.895955886865332,0.0
10.453312065822207,10.364050769326575,0.0
8.724796338960745,9.160178198427381,0.0
7.425479959758485,11.422508956116666,0.0
9.956512265198468,8.564388048744643,0.0
